distance,PL,category
7.710,56.715,1.0
7.480,57.327,1.0
7.270,56.992,1.0
7.090,56.498,1.0
6.940,55.761,1.0
6.830,56.722,1.0
15.270,64.876,1.0
15.100,65.251,1.0
14.950,65.544,1.0
14.810,66.958,1.0
14.690,66.783,1.0
14.580,66.017,1.0
14.490,66.033,1.0
14.420,66.116,1.0
14.370,67.544,1.0
16.190,62.541,1.0
16.030,60.325,1.0
15.890,60.585,1.0
15.760,60.465,1.0
15.640,60.240,1.0
15.550,60.349,1.0
15.460,60.207,1.0
15.390,60.534,1.0
15.340,62.055,1.0
17.120,63.521,1.0
16.970,60.536,1.0
16.830,60.385,1.0
16.710,60.551,1.0
16.600,60.676,1.0
16.510,60.427,1.0
16.430,60.714,1.0
16.370,60.192,1.0
16.320,62.247,1.0
18.060,64.561,1.0
17.910,62.034,1.0
17.790,62.613,1.0
17.670,62.004,1.0
17.570,61.949,1.0
17.480,61.926,1.0
17.410,61.509,1.0
17.350,61.797,1.0
17.300,63.402,1.0
19.000,70.102,1.0
18.870,65.757,1.0
18.740,64.935,1.0
18.630,65.606,1.0
18.540,65.025,1.0
18.460,65.062,1.0
18.390,65.468,1.0
18.330,65.635,1.0
18.290,63.823,1.0
3.650,54.448,1.0
3.780,53.802,1.0
3.960,53.766,1.0
4.200,55.010,1.0
4.480,54.809,1.0
4.790,55.190,1.0
5.140,55.151,1.0
5.500,55.610,1.0
5.890,55.827,1.0
4.280,53.071,1.0
4.390,51.405,1.0
4.550,52.131,1.0
4.750,52.142,1.0
5.000,52.026,1.0
5.280,52.222,1.0
5.600,52.744,1.0
5.940,53.843,1.0
6.300,55.905,1.0
5.030,53.582,1.0
5.120,52.790,1.0
5.260,52.589,1.0
5.440,52.736,1.0
5.660,52.575,1.0
5.910,53.829,1.0
6.190,53.836,1.0
6.500,53.893,1.0
6.830,55.981,1.0
5.860,54.235,1.0
5.930,53.821,1.0
6.050,53.701,1.0
6.210,53.193,1.0
6.400,53.457,1.0
6.620,54.138,1.0
6.880,54.932,1.0
7.160,54.436,1.0
7.460,56.705,1.0
6.730,55.697,1.0
6.800,55.696,1.0
6.900,56.440,1.0
7.040,55.597,1.0
7.210,57.211,1.0
7.410,57.011,1.0
7.630,57.080,1.0
7.890,57.916,1.0
8.160,60.104,1.0
14.320,66.959,1.0
14.350,65.565,1.0
14.400,66.093,1.0
14.470,66.239,1.0
14.550,66.054,1.0
14.650,65.938,1.0
14.770,64.845,1.0
14.900,65.870,1.0
15.050,65.149,1.0
15.300,61.678,1.0
15.330,60.313,1.0
15.380,60.616,1.0
15.440,60.724,1.0
15.520,60.526,1.0
15.610,60.896,1.0
15.720,60.636,1.0
15.840,61.245,1.0
15.980,63.281,1.0
16.280,62.588,1.0
16.310,60.385,1.0
16.350,60.497,1.0
16.410,60.552,1.0
16.480,60.293,1.0
16.570,60.670,1.0
16.680,60.901,1.0
16.790,61.344,1.0
16.920,62.968,1.0
17.260,62.531,1.0
17.290,62.074,1.0
17.330,61.674,1.0
17.390,61.752,1.0
17.460,61.644,1.0
17.540,61.770,1.0
17.640,61.711,1.0
17.750,62.234,1.0
17.870,64.465,1.0
18.250,63.282,1.0
18.270,65.227,1.0
18.310,64.418,1.0
18.370,64.727,1.0
18.430,64.812,1.0
18.510,65.001,1.0
18.600,64.847,1.0
18.710,64.702,1.0
18.830,67.854,1.0
18.250,68.010,1.0
17.940,67.101,1.0
17.650,66.663,1.0
17.360,67.300,1.0
17.080,66.931,1.0
16.810,66.934,1.0
16.550,65.708,1.0
16.310,66.128,1.0
16.070,66.911,1.0
19.030,64.012,1.0
18.730,61.865,1.0
18.450,62.480,1.0
18.170,61.985,1.0
17.910,61.810,1.0
17.650,61.280,1.0
17.410,61.480,1.0
17.170,61.735,1.0
16.950,66.108,1.0
19.820,63.895,1.0
19.540,61.616,1.0
19.270,61.762,1.0
19.010,61.954,1.0
18.750,61.454,1.0
18.510,61.425,1.0
18.280,61.458,1.0
18.050,62.209,1.0
17.840,65.741,1.0
20.640,64.919,1.0
20.370,62.482,1.0
20.110,62.927,1.0
19.860,63.130,1.0
19.610,62.531,1.0
19.380,62.151,1.0
19.160,61.502,1.0
18.940,62.688,1.0
18.740,66.858,1.0
21.470,68.377,1.0
21.210,66.588,1.0
20.960,66.507,1.0
20.720,65.445,1.0
20.480,64.734,1.0
20.260,63.706,1.0
20.050,63.597,1.0
19.850,64.264,1.0
19.650,66.544,1.0
8.560,63.837,1.0
8.610,61.186,1.0
8.690,61.057,1.0
8.800,61.219,1.0
