distance,PL,category
18.620,103.379,1.0
18.690,145.121,0.0
18.810,146.204,0.0
18.990,146.851,0.0
19.220,146.209,0.0
19.490,135.449,0.0
19.820,108.910,0.0
20.180,139.959,0.0
20.590,146.172,0.0
21.040,146.727,0.0
21.530,145.711,0.0
22.050,149.165,0.0
19.170,143.773,0.0
18.950,145.667,0.0
18.790,145.966,0.0
18.670,145.553,0.0
18.610,103.512,1.0
18.650,111.963,1.0
18.740,146.123,0.0
18.900,145.408,0.0
19.100,147.261,0.0
19.350,141.766,0.0
19.990,108.354,0.0
20.380,145.873,0.0
20.810,147.455,0.0
21.280,147.093,0.0
21.780,139.648,0.0
6.940,97.724,1.0
19.650,109.005,0.0
2.380,87.965,1.0
12.050,113.693,1.0
5.880,98.342,1.0
6.290,137.170,0.0
6.820,130.452,0.0
7.450,105.781,0.0
8.160,106.291,0.0
6.070,141.397,0.0
6.540,136.677,0.0
7.130,111.107,0.0
7.800,106.340,0.0
8.530,105.397,0.0
2.830,92.229,1.0
3.600,92.427,1.0
4.470,88.197,1.0
5.380,89.834,1.0
6.320,92.839,1.0
3.200,93.043,1.0
4.030,92.615,1.0
4.920,90.293,1.0
5.850,99.632,1.0
6.790,91.651,1.0
2.940,90.491,1.0
3.690,87.377,1.0
4.540,107.253,1.0
5.440,99.861,1.0
6.370,102.665,1.0
3.300,94.090,1.0
4.110,101.346,1.0
4.990,96.004,1.0
5.900,95.674,1.0
6.840,98.793,1.0
6.490,98.888,1.0
6.860,112.973,0.0
7.350,102.292,0.0
7.940,104.277,0.0
8.600,111.997,0.0
6.660,99.777,0.0
7.090,109.004,0.0
7.630,105.456,0.0
8.260,100.654,0.0
8.960,99.504,0.0
12.170,103.063,1.0
12.370,141.630,0.0
12.650,141.933,0.0
13.000,140.490,0.0
13.420,105.811,0.0
12.260,142.377,0.0
12.500,143.003,0.0
12.820,141.187,0.0
13.200,125.532,0.0
13.650,105.555,0.0
7.400,97.750,1.0
7.730,117.096,0.0
8.170,97.119,0.0
8.700,97.956,0.0
9.310,98.004,0.0
7.550,97.973,1.0
7.940,105.891,0.0
8.420,95.982,0.0
9.000,102.262,0.0
13.940,136.592,0.0
13.640,141.342,0.0
13.410,137.154,0.0
13.250,136.875,0.0
13.160,102.211,1.0
13.210,104.832,1.0
13.350,108.427,0.0
13.560,107.649,0.0
13.840,107.658,0.0
14.190,106.283,0.0
14.590,106.879,0.0
15.050,106.547,0.0
15.570,108.181,0.0
16.120,108.324,0.0
16.720,152.539,0.0
19.660,142.696,0.0
19.440,144.998,0.0
19.280,144.968,0.0
19.170,145.376,0.0
19.110,104.514,1.0
19.140,114.030,1.0
19.240,144.763,0.0
19.380,145.418,0.0
19.580,143.800,0.0
19.830,131.490,0.0
20.120,109.354,0.0
20.460,126.778,0.0
20.840,139.116,0.0
21.260,145.934,0.0
21.710,145.140,0.0
16.120,100.060,1.0
8.950,104.584,0.0
11.180,105.353,0.0
12.840,139.943,0.0
13.710,112.554,0.0
15.490,143.222,0.0
16.400,142.245,0.0
17.320,136.750,0.0
9.290,103.700,0.0
11.590,105.443,0.0
13.270,132.508,0.0
14.150,106.326,0.0
15.940,136.301,0.0
16.860,107.842,0.0
8.620,100.301,0.0
17.780,131.326,0.0
8.020,110.894,0.0
7.510,105.669,0.0
7.100,103.820,0.0
6.810,101.277,1.0
10.010,132.112,0.0
10.780,104.920,0.0
12.420,125.305,0.0
15.040,131.440,0.0
18.240,133.973,0.0
18.710,142.256,0.0
19.650,109.005,0.0
9.720,104.438,0.0
