distance,PL,category
9.230,65.363,1.0
9.910,65.254,1.0
10.640,66.735,1.0
7.660,60.588,1.0
7.850,59.889,1.0
8.160,61.500,1.0
8.580,64.301,1.0
9.090,63.293,1.0
9.670,62.993,1.0
10.320,62.183,1.0
11.030,62.758,1.0
11.770,64.730,1.0
12.550,66.011,1.0
13.360,64.406,1.0
14.190,68.680,1.0
20.700,74.814,1.0
17.990,67.292,1.0
18.890,73.947,1.0
6.860,57.862,1.0
7.210,59.724,1.0
7.680,60.136,1.0
8.240,59.811,1.0
10.340,62.466,1.0
11.130,63.396,1.0
11.950,63.716,1.0
12.800,66.725,1.0
13.670,68.114,1.0
6.710,62.029,1.0
7.210,59.716,1.0
7.390,59.717,1.0
6.910,58.008,1.0
8.640,63.435,1.0
10.590,65.562,1.0
19.100,66.287,1.0
14.030,66.232,1.0
14.830,67.296,1.0
8.490,62.819,1.0
8.770,61.278,1.0
9.640,61.812,1.0
16.240,67.323,1.0
13.740,67.235,1.0
12.200,64.344,1.0
15.050,61.116,1.0
8.080,63.281,1.0
11.410,65.134,1.0
13.050,63.235,1.0
6.300,62.042,1.0
8.640,63.435,1.0
10.940,63.640,1.0
12.630,66.132,1.0
13.510,61.635,1.0
6.120,56.869,1.0
10.830,64.152,1.0
11.670,65.441,1.0
12.540,66.768,1.0
14.320,62.946,1.0
6.090,56.987,1.0
8.490,62.711,1.0
9.220,64.880,1.0
10.810,64.338,1.0
12.530,66.762,1.0
15.230,68.484,1.0
14.310,65.823,1.0
18.020,68.308,1.0
13.470,66.277,1.0
12.590,66.684,1.0
10.080,62.846,1.0
11.890,63.755,1.0
10.260,61.869,1.0
13.820,67.105,1.0
12.960,64.664,1.0
12.440,66.427,1.0
14.090,66.008,1.0
14.430,65.899,1.0
13.610,67.024,1.0
11.180,63.156,1.0
13.760,67.222,1.0
15.400,68.317,1.0
18.220,66.845,1.0
21.070,80.448,0.0
21.840,84.366,0.0
10.810,64.335,1.0
9.360,62.320,1.0
10.540,64.936,1.0
10.890,63.426,1.0
11.330,64.691,1.0
22.920,113.844,0.0
23.430,84.254,0.0
12.530,66.765,1.0
16.490,68.339,1.0
16.400,66.478,1.0
17.580,66.666,1.0
19.600,70.194,1.0
6.460,57.440,1.0
6.740,60.951,1.0
7.150,61.836,1.0
7.670,60.506,1.0
8.280,59.756,1.0
6.840,58.175,1.0
7.100,63.113,1.0
7.490,62.669,1.0
7.990,63.321,1.0
8.570,64.473,1.0
7.330,58.570,1.0
7.580,63.207,1.0
7.940,62.003,1.0
8.410,60.902,1.0
8.970,61.040,1.0
7.920,61.274,1.0
8.150,61.814,1.0
8.490,62.808,1.0
8.930,60.612,1.0
9.460,61.274,1.0
8.580,64.525,1.0
8.800,60.819,1.0
9.110,63.952,1.0
9.520,61.087,1.0
10.020,63.754,1.0
15.280,67.550,1.0
15.400,67.331,1.0
15.580,66.941,1.0
15.830,66.559,1.0
16.130,67.508,1.0
16.200,67.662,1.0
16.310,67.506,1.0
16.490,67.897,1.0
16.720,68.221,1.0
17.010,67.630,1.0
17.130,68.154,1.0
17.240,68.089,1.0
17.400,68.018,1.0
17.620,68.025,1.0
17.890,67.652,1.0
18.070,68.353,1.0
18.170,68.444,1.0
18.330,68.577,1.0
18.530,68.737,1.0
18.790,68.812,1.0
19.010,68.875,1.0
19.110,68.917,1.0
19.260,68.994,1.0
19.450,69.065,1.0
19.700,71.932,1.0
9.690,62.670,1.0
10.460,63.852,1.0
11.280,64.076,1.0
12.120,63.892,1.0
12.980,64.600,1.0
9.940,64.974,1.0
10.700,65.646,1.0
11.500,66.264,1.0
12.320,65.509,1.0
13.170,64.649,1.0
10.290,61.945,1.0
11.020,62.681,1.0
11.800,64.302,1.0
12.600,66.649,1.0
13.440,66.023,1.0
10.710,65.535,1.0
11.420,65.759,1.0
12.170,64.210,1.0
12.950,64.678,1.0
13.770,67.202,1.0
11.210,63.415,1.0
11.890,63.726,1.0
12.610,66.606,1.0
13.370,65.603,1.0
14.160,65.806,1.0
12.400,66.165,1.0
13.020,64.538,1.0
13.680,67.203,1.0
14.380,65.591,1.0
15.110,67.606,1.0
13.070,64.500,1.0
13.650,67.149,1.0
14.280,65.577,1.0
14.960,68.348,1.0
15.670,67.936,1.0
13.770,67.202,1.0
14.330,65.560,1.0
14.930,67.442,1.0
15.580,65.777,1.0
16.260,66.962,1.0
14.510,66.293,1.0
15.040,67.674,1.0
15.620,64.665,1.0
16.240,70.923,1.0
16.890,66.300,1.0
15.290,68.209,1.0
15.790,64.118,1.0
16.340,62.366,1.0
16.930,63.942,1.0
17.560,65.286,1.0
21.590,87.268,0.0
20.190,69.669,1.0
20.250,86.627,0.0
13.750,67.231,1.0
14.280,65.544,1.0
14.960,66.998,1.0
15.870,66.325,1.0
16.970,68.203,1.0
20.320,71.070,1.0
22.620,84.068,0.0
10.460,63.729,1.0
11.410,65.687,1.0
13.010,64.548,1.0
13.010,64.548,1.0
14.320,65.560,1.0
16.560,66.967,1.0
8.950,60.766,1.0
10.050,63.308,1.0
11.830,64.072,1.0
13.260,64.983,1.0
17.340,66.967,1.0
19.990,64.631,1.0
6.930,58.514,1.0
12.120,63.895,1.0
14.690,66.450,1.0
7.810,59.213,1.0
10.000,64.117,1.0
11.660,65.573,1.0
16.150,67.086,1.0
18.970,69.630,1.0
9.650,61.944,1.0
11.490,66.560,1.0
12.960,65.810,1.0
17.110,67.260,1.0
19.790,74.421,1.0
8.490,62.939,1.0
12.950,64.704,1.0
12.310,65.431,1.0
16.930,63.789,1.0
15.570,65.729,1.0
12.810,65.355,1.0
10.640,65.860,1.0
11.730,64.891,1.0
9.310,63.427,1.0
9.360,62.305,1.0
14.410,61.673,1.0
9.920,65.191,1.0
14.770,67.902,1.0
6.310,61.997,1.0
7.100,62.896,1.0
22.430,86.781,0.0
19.960,69.550,1.0
20.380,68.738,1.0
19.990,86.290,0.0
20.090,86.488,0.0
14.320,62.952,1.0
9.240,64.695,1.0
18.210,69.164,1.0
13.250,64.924,1.0
14.090,66.019,1.0
12.740,65.879,1.0
14.500,65.774,1.0
9.590,61.517,1.0
14.560,69.087,1.0
14.770,67.902,1.0
9.920,65.191,1.0
10.180,61.973,1.0
9.500,61.089,1.0
9.310,63.427,1.0
9.800,64.675,1.0
14.950,67.467,1.0
21.990,86.451,0.0
20.050,69.597,1.0
7.210,59.728,1.0
6.710,62.046,1.0
15.390,66.961,1.0
22.910,110.391,0.0
21.220,71.663,1.0
20.900,94.585,1.0
20.620,70.256,1.0
19.930,77.358,1.0
19.920,69.294,1.0
15.280,68.232,1.0
14.830,67.275,1.0
17.080,68.763,1.0
6.120,56.871,1.0
6.640,61.872,1.0
7.100,62.896,1.0
8.090,63.446,1.0
7.470,61.829,1.0
6.510,57.618,1.0
6.220,59.735,1.0
14.310,65.799,1.0
11.140,62.868,1.0
12.610,66.635,1.0
13.110,64.526,1.0
8.490,62.939,1.0
7.670,60.398,1.0
10.330,62.233,1.0
15.050,61.120,1.0
18.220,66.490,1.0
18.890,68.696,1.0
6.090,56.993,1.0
6.330,61.505,1.0
9.170,65.019,1.0
8.780,61.189,1.0
10.200,61.406,1.0
11.310,64.450,1.0
11.060,62.653,1.0
10.890,63.464,1.0
11.640,65.706,1.0
12.050,63.622,1.0
17.650,64.370,1.0
17.080,65.084,1.0
15.270,67.404,1.0
14.370,65.206,1.0
9.680,62.542,1.0
9.930,65.064,1.0
10.280,61.917,1.0
10.710,65.596,1.0
11.210,63.357,1.0
11.770,64.498,1.0
12.390,66.118,1.0
11.990,63.536,1.0
12.110,63.849,1.0
13.360,65.554,1.0
13.840,67.034,1.0
14.370,65.585,1.0
12.860,65.093,1.0
12.970,64.621,1.0
13.160,64.626,1.0
13.430,65.967,1.0
13.760,67.216,1.0
14.150,65.719,1.0
14.600,65.659,1.0
15.110,67.634,1.0
15.660,67.734,1.0
16.250,66.833,1.0
16.890,66.101,1.0
17.550,65.043,1.0
23.420,84.246,0.0
21.060,80.444,0.0
21.830,84.315,0.0
11.270,63.982,1.0
11.490,66.235,1.0
11.790,64.365,1.0
12.160,64.157,1.0
13.670,67.191,1.0
14.280,65.582,1.0
14.930,67.423,1.0
15.620,64.738,1.0
16.330,62.285,1.0
9.220,64.865,1.0
9.590,61.412,1.0
11.010,62.698,1.0
10.690,65.703,1.0
11.890,63.756,1.0
8.480,62.701,1.0
18.020,68.308,1.0
12.530,66.762,1.0
13.410,65.603,1.0
13.860,66.982,1.0
14.030,66.223,1.0
14.590,66.093,1.0
19.590,70.179,1.0
17.570,66.878,1.0
16.400,66.381,1.0
18.250,68.169,1.0
12.590,66.677,1.0
14.950,68.530,1.0
16.230,71.016,1.0
10.310,62.094,1.0
11.890,63.756,1.0
13.650,67.134,1.0
15.040,67.666,1.0
15.780,64.144,1.0
9.520,61.086,1.0
13.060,64.501,1.0
13.770,67.210,1.0
14.510,66.277,1.0
16.080,66.225,1.0
8.780,61.044,1.0
10.580,65.503,1.0
11.180,63.115,1.0
12.530,66.762,1.0
14.030,66.251,1.0
16.490,68.308,1.0
15.650,67.022,1.0
19.100,66.020,1.0
14.430,65.900,1.0
13.610,67.009,1.0
11.320,64.633,1.0
12.430,66.405,1.0
10.890,63.464,1.0
13.810,67.111,1.0
12.960,64.671,1.0
11.880,63.763,1.0
13.610,67.009,1.0
13.470,66.271,1.0
12.590,66.687,1.0
9.220,64.882,1.0
8.310,59.769,1.0
10.820,64.302,1.0
14.560,64.645,1.0
18.000,67.314,1.0
18.890,73.983,1.0
15.390,68.497,1.0
12.420,66.324,1.0
10.530,64.890,1.0
10.260,61.864,1.0
